CustomerID,y_pred_full
2453-SAFNS,0.09148634348575345
5336-UFNZP,0.091455119615303
9220-ZNKJI,0.09145442726748632
3623-FQBOX,0.0914439394209588
2724-FJDYW,0.09142022006140994
4611-ANLQC,0.09136232359873439
2055-BFOCC,0.09121455446433513
6999-CHVCF,0.09112845246280357
1984-GPTEH,0.09107329833876485
3733-UOCWF,0.09106919591191556
7779-ORAEL,0.09098496427030452
1140-UKVZG,0.09088546601203734
2330-PQGDQ,0.09082885974746574
7435-ZNUYY,0.09078865611174053
1271-UODNO,0.0906496751956872
8400-WZICQ,0.09055762732343661
2907-ILJBN,0.09047247049183887
6339-RZCBJ,0.09027693675128279
0533-UCAAU,0.0901096007939576
7109-CQYUZ,0.09000630364547003
1576-PFZIW,0.0899370274179648
0895-LNKRC,0.08974421499174647
2830-LEWOA,0.08960441821140341
2277-BKJKN,0.08956683681107884
4199-QHJNM,0.08956270464192856
7279-NMVJC,0.08953022510273068
2580-ASVVY,0.0893281479966992
3557-HTYWR,0.08915593194369625
9619-GSATL,0.08900401850157674
5954-BDFSG,0.08895697961478427
8548-AWOFC,0.08895096006679407
8777-PVYGU,0.0889024459565382
7994-XIRTR,0.08887902402104204
1017-FBQMM,0.08883137244703002
4342-HFXWS,0.08881545777793899
9955-QOPOY,0.08880236055430933
2541-YGPKE,0.08878926364846831
4355-CVPVS,0.08875449194069562
1744-JHKYS,0.088744885725179
6500-JVEGC,0.0884580992432425
0595-ITUDF,0.08842966808537561
8963-MQVYN,0.08840714423267088
1679-JRFBR,0.08831598491171234
2673-ZALNP,0.08818436294585334
2335-GSODA,0.088097518996322
1474-JUWSM,0.08805125677482839
3096-WPXBT,0.08803678018943867
2958-NHPPS,0.08795290716656572
8756-RDDLT,0.08795175406817214
4318-RAJVY,0.08794299506842201
6924-TDGMT,0.08793174557993134
5820-PTRYM,0.08790349613467435
1952-DVVSW,0.08769336599422925
8849-PRIQJ,0.08766510490845597
7696-AMHOD,0.08764453422773914
6103-LIANB,0.08759499828605583
4598-ZADCK,0.08757863756444495
4381-MHQDC,0.08754705026843189
6506-EYCNH,0.08744853840888549
7325-ENZFI,0.08738784748774657
6308-CQRBU,0.08717635391882265
3655-SNQYZ,0.08715251789828041
9848-JQJTX,0.08712485129564021
8050-DVOJX,0.08697449257356843
3612-YUNGG,0.08694579365439195
7989-AWGEH,0.08694090399689712
9522-ZSINC,0.08687459250250625
1839-UMACK,0.0868561669007317
8595-SIZNC,0.08684672320230069
5998-DZLYR,0.08666312337949204
6752-APNJL,0.086500437560256
7055-JCGNI,0.08641888490424766
2030-BTZRO,0.08637474219809979
7872-RDDLZ,0.08614523480732433
6211-WWLTF,0.08606118008151617
3999-WRNGR,0.08604078887496688
2243-FNMMI,0.08602299621094797
0098-BOWSO,0.08602230311642087
4717-GHADL,0.08600531201133463
9150-KPBJQ,0.08598398208378857
4098-NAUKP,0.08581447348381682
9541-PWTWO,0.08573296678687137
5789-LDFXO,0.0855741275453952
7762-ONLJY,0.08549164268996143
3489-VSFRD,0.08545309547274074
7956-XQWGU,0.08542393371673315
2250-IVBWA,0.0853385384057611
7191-ADRGF,0.0852943843575929
9108-EQPNQ,0.0850594903094452
8735-NBLWT,0.08501882347768445
8631-XVRZL,0.08497423590293916
0487-CRLZF,0.08490155839385842
5174-ITUMV,0.08479354193579054
0727-BNRLG,0.0847567535541122
5602-BVFMK,0.08466045060258351
8314-HTWVE,0.08465966304408948
3442-ZHHCC,0.08458767774494619
5751-USDBL,0.0845761911092864
0754-EEBDC,0.08452335872147297
8076-FEZKJ,0.08440915280296957
6195-MELTI,0.08426534492599168
4159-NAAIX,0.08423835996391779
5539-HIVAK,0.08421115299104714
5232-NXPAY,0.08420240938828838
3486-KHMLI,0.08414758990764132
7247-XOZPB,0.08413545324850329
8331-ZXFOE,0.0840102531946712
8782-NUUOL,0.08386522424925483
6418-HNFED,0.0838246729838785
3571-DPYUH,0.08369699332766073
3298-QEICA,0.08369594771848222
2587-YNLES,0.08368793547543091
7940-UQQUG,0.08361613537478324
5726-CVNYA,0.08359061608242252
6122-EFVKN,0.08343176962302536
7401-JIXNM,0.0833400223513055
3387-PLKUI,0.08328902163084162
6898-RBTLU,0.08318639672568925
6994-FGRHH,0.08318335693595444
3441-CGZJH,0.08315853891065395
9236-NDUCW,0.08307371863459989
7338-ERIVA,0.08299647898231931
8388-DMKAE,0.08287686013691868
3605-JISKB,0.08286650163907436
1084-MNSMJ,0.08283792468963797
6075-QMNRR,0.08276822073704335
0221-NAUXK,0.08273623765575074
9844-FELAJ,0.08271524867108943
3318-ISQFQ,0.08267792215212624
0357-NVCRI,0.0826493070330091
4667-QONEA,0.08262609341687284
1334-PDUKM,0.08260392810051406
8089-UZWLX,0.08252012895770791
8996-ZROXE,0.08248752023762934
8480-PPONV,0.08242849906316423
4835-YSJMR,0.0824247580132259
2129-ALKBS,0.08237206269894098
4291-YZODP,0.08234965444795354
3551-GAEGL,0.08232526123120956
8741-LQOBK,0.08226914515524769
8612-GXIDD,0.08226862915101837
1395-OFUWC,0.0822059737799544
7665-VIGUD,0.08216250412471564
0181-RITDD,0.0820829862925272
7817-OMJNA,0.08203244909164518
2164-SOQXL,0.08200500946247533
0661-KBKPA,0.08198203917923721
6465-GSRCL,0.08190555753778125
1506-YJTYT,0.08189075740572843
0661-KQHNK,0.08188130968140404
0665-XHDJU,0.0818372139069931
6967-PEJLL,0.0816746569176939
3174-AKMAS,0.08160399188554054
1696-MZVAU,0.08154511536219915
1960-UOTYM,0.08153900047829706
8884-MRNSU,0.08140498975677377
3546-GHEAE,0.0813814232613574
6131-IUNXN,0.08125687491442014
1131-SUEKT,0.08121977636579615
3417-TSCIC,0.08109384675294914
3552-CTCYF,0.08089314637398187
9030-QGZNL,0.08088376256829619
9313-CDOGY,0.08087520473611216
6286-ZHAOK,0.08085909575630382
0594-UFTUL,0.08082118459767237
3259-QMXUN,0.08077102786311358
4184-VODJZ,0.08075683441650819
6374-AFWOX,0.08059241159332647
6950-TWMYB,0.08059107512430583
3752-CQSJI,0.08049483198545598
3739-YBWAB,0.0804065109253705
1407-DIGZV,0.08026897981342264
0392-BZIUW,0.08021843019853095
2294-DMMUS,0.08021826355451714
3372-CDXFJ,0.080177705377164
2703-AMTUL,0.08017225660910066
8226-BXGES,0.08015115376685694
4830-FAXFM,0.08000752496738271
3401-URHDA,0.07996759615840052
6476-EPYZR,0.07991000194522717
9483-GCPWE,0.07985224251417229
7134-HBPBS,0.07981464271944066
5825-XJOCM,0.07977450387208654
5197-YPYBZ,0.07975716749697455
9885-MFVSU,0.07975323743280537
3134-DSHVC,0.07975080613646562
8007-YYPWD,0.07973619985597379
2252-NKNSI,0.07973020801135511
0813-TAXXS,0.0796578074326012
7996-BPXHY,0.07965562316425935
6981-TDRFT,0.07965335904135987
0191-EQUUH,0.07959832317438668
9860-LISIZ,0.07947475550004646
7649-PHJVR,0.07946542315851643
3926-YZVVX,0.07942381671573367
0310-SUCIN,0.07939529693479665
2706-QZIHY,0.07938238729498195
8668-KNZTI,0.07934100135425781
8016-ZMGMO,0.07932080188883141
7025-WCBNE,0.07930355985307505
2061-VVFST,0.07915925627051286
3720-DBRWL,0.07913511883216492
8984-HPEMB,0.07909380923927362
9845-PEEKO,0.07905675661804829
1763-KUAAW,0.07893106426634695
5397-TUPSH,0.0789187091160223
1430-SFQSA,0.07885679606831884
5073-RZGBK,0.07885112730748291
1354-YZFNB,0.07884234400878101
5537-UXXVS,0.07884192053742745
9031-ZVQPT,0.07880525268498909
7609-YBPXG,0.07877862353558848
5304-EFJLP,0.07876698439131369
7572-KPVKK,0.07875479902506126
8630-QSGXK,0.07874592839771728
0723-VSOBE,0.07872497897009792
1015-JPFYW,0.07869622035734151
1545-JFUML,0.07868680173220244
5025-GOOKI,0.07853249379088531
2639-UGMAZ,0.0784587647452547
4537-CIBHB,0.07841885441737051
7244-QWYHG,0.07838920067088592
7929-SKFGK,0.07829081584129585
3658-QQJYD,0.07824012554101556
8646-JCOMS,0.07815261554436481
1247-QBVSH,0.07813851567478786
1131-ALZWV,0.0780361887657679
7758-UJWYS,0.07801366243956592
3021-VLNRJ,0.07795694283902396
2592-HODOV,0.0779234919636042
1206-EHBDD,0.07792141924106945
9074-KGVOX,0.07785030585202483
5887-IKKYO,0.0776828179348819
1090-ESELR,0.0776654482462597
0516-QREYC,0.07762348107679914
4573-JKNAE,0.07761096920094326
7945-HLKEA,0.07751686311807705
4135-FRWKJ,0.0773844042991653
8224-UAXBZ,0.07737879528786852
8292-FRFZQ,0.07736206459439834
2511-MORQY,0.07735742060169691
3963-RYFNS,0.07735111084994145
2676-SSLTO,0.07734680634174196
0670-ANMUU,0.07732004580272452
3648-GZPHF,0.07724786138842327
0829-DDVLK,0.07719048587484173
1036-GUDCL,0.07705678135766308
8065-QBYTO,0.07704185976366686
7639-LIAYI,0.07700272429349407
3549-ZTMNH,0.07700087241110237
0083-PIVIK,0.07692372964363192
5127-BZENZ,0.07683642726752132
3724-BSCVH,0.07677572189533458
5993-BQHEA,0.07671570231318409
2796-UUZZO,0.07657562448620803
9297-FVVDH,0.07655225207657336
0412-UCCNP,0.07648647692259725
6435-VWCCY,0.07648084250804288
7542-CYDDM,0.0764738064186184
8879-XUAHX,0.07644491316329266
8573-JGCZW,0.07643185185983209
9589-ABEPT,0.07640446372595751
6368-TZZDT,0.07638404220650269
0106-UGRDO,0.07630136129141868
1171-TYKUR,0.07625492206044988
5872-OEQNH,0.07621879175879308
3082-WQRVY,0.07621157684561909
8144-DGHXP,0.07618532857301286
8561-NMTBD,0.07617256600941957
8148-WOCMK,0.07611914358014311
4890-VMUAV,0.07600693580411265
9570-KYEUA,0.07599770198594974
8898-KASCD,0.07595876718924091
8084-OIVBS,0.07594108465202891
0484-JPBRU,0.07585039303653707
7138-GIRSH,0.07575445149450516
3957-HHLMR,0.07570813111394384
4549-ZDQYY,0.07551130169697964
2636-SJDOU,0.07538984549417366
4203-QGNZA,0.07538594626824874
8853-TZDGH,0.07532374371956548
5384-ZTTWP,0.07530272669560287
3259-KNMRR,0.07524108635620003
7566-DSRLQ,0.07523146367463596
7407-SUJIZ,0.07521610932805994
2469-DTSGX,0.07519620715239933
1697-BCSHV,0.07498153011990298
0064-SUDOG,0.07497170553613937
6050-IJRHS,0.07496579680185353
8815-LMFLX,0.0748801153612851
4712-UYOOI,0.07485624049276325
4877-TSOFF,0.07485242629093583
5442-BXVND,0.07484141144725932
7196-LIWRH,0.07468293535514997
0248-PGHBZ,0.07463960176143065
0872-CASZJ,0.07455796882946504
4304-XUMGI,0.07446800952812589
6121-TNHBO,0.07445860991279604
1043-UXOVO,0.07445502374110746
5656-MJEFC,0.07437672612366125
0742-LAFQK,0.0742244693786691
6661-EIPZC,0.07416328985562938
3258-SYSWS,0.07400992959820439
5312-IRCFR,0.0739716209018812
5504-WSIUR,0.07396611705823315
0967-BMLBD,0.07394703941614499
5306-BVTKJ,0.0739244583800879
4616-ULAOA,0.07386285139287274
9755-JHNMN,0.07386135988549834
6508-NJYRO,0.07384578028632886
7795-CFOCW,0.07383689529013321
2863-IMQDR,0.0738335905033845
1325-USMEC,0.07368801599549413
3669-WHAFY,0.07364244203758022
2096-XOTMO,0.07359643644093689
3243-ZHOHY,0.07359054237441483
5862-BRIXZ,0.07356442366652084
2205-LPVGL,0.07354333952918539
6295-OSINB,0.07344262140914759
0422-OHQHQ,0.07343267089241796
8433-WPJTV,0.0733913723346638
1150-FTQGN,0.07326958969091854
1936-CZAKF,0.07322964311366281
9750-BOOHV,0.07321762129768583
9229-RQABD,0.07320811266884623
1915-OAKWD,0.07317280245199659
6177-PEVRA,0.07313257809593365
0679-TDGAK,0.07307905868132682
5663-QBGIS,0.07299463499671467
5696-JVVQY,0.07295841507642814
6419-ZTTLE,0.07291929071212305
1734-ZMNTZ,0.07291588843313851
1429-UYJSV,0.07281423199094492
6242-SGYTS,0.07280827296904793
9711-FJTBX,0.07276019463768199
3717-FDJFU,0.07270731142896784
9924-JPRMC,0.07270437458805354
0266-CLZKZ,0.07264307764448093
5375-XLDOF,0.07251800530114229
5546-QUERU,0.0724546866420627
4872-VXRIL,0.07243317751569148
8932-CZHRQ,0.07232059408271296
4909-JOUPP,0.0723048103120235
8746-BFOAJ,0.07225462077295502
9867-JCZSP,0.07224994738750914
8204-TIFGJ,0.07221836392938716
1866-ZSLJM,0.07218056326780116
9070-BCKQP,0.07215699996615489
5039-LZRQT,0.07215684611796087
6614-FHDBO,0.07211788784605869
0907-HQNTS,0.07201102985066016
2017-CCBLH,0.07193140434652343
8029-XYPWT,0.07190918892232594
2005-DWQZJ,0.07184731322997748
4389-UEFCZ,0.0718126544232307
8231-BSWXX,0.07179886080742764
2144-ESWKO,0.07177267408515231
4311-QTTAI,0.07169553504355738
2877-VDUER,0.07167398423747345
1442-OKRJE,0.07163585295573593
6765-MBQNU,0.07158382893217123
9867-NNXLC,0.07154144892126565
7622-FWGEW,0.07146699726558373
1696-HXOWK,0.07141796814038208
3078-ZKNTS,0.07135426059767341
8672-OAUPW,0.0712842385271202
1093-YSWCA,0.0712579749583096
0743-HRVFF,0.07121108251314642
1297-VQDRP,0.07120666345410931
1162-ECVII,0.07120074888002921
9845-QOMAD,0.07105076571063501
7527-QNRUS,0.07101233169396413
7110-BDTWG,0.07094172964282452
4054-CUMIA,0.07089431559483794
5057-RKGLH,0.0708344234940387
8466-PZBLH,0.0707783835671127
0756-MPZRL,0.07077610113651625
9174-IHETN,0.07071951121951389
8184-WMOFI,0.07069653480066634
0487-VVUVK,0.0704838565294219
9253-VIFJQ,0.0704595121701661
2725-IWWBA,0.07044264950820735
3324-OIRTO,0.07040422656460879
5641-DMBFJ,0.07038394414763532
6698-OXETB,0.07037980487165606
0536-ACXIP,0.07035212107267545
7164-BPTUT,0.0702746335296495
4933-IKULF,0.07021589747477214
2809-ILCYT,0.07013224887165752
2789-CZANW,0.07007494197745351
0536-ESJEP,0.0700441779831889
7839-NUIAA,0.07003215880231221
7581-EBBOU,0.070024496780556
1841-YSJGV,0.06995138722942928
8513-OLYGY,0.06991299764115373
9391-TTOYH,0.0698298744613278
8213-TAZPM,0.06980129414301259
9742-XOKTS,0.06973037851023417
9746-UGFAC,0.06958165111452504
1760-CAZHT,0.06953949741857866
4686-GEFRM,0.06953730311878556
9861-PDSZP,0.06949906855022674
0960-HUWBM,0.06944552378855802
7284-ZZLOH,0.06939627949098523
0835-JKADZ,0.06928337648504462
1291-CUOCY,0.06921797428430453
6551-ZCOTS,0.06920198086547943
5256-SKJGO,0.0691826681261962
0835-DUUIQ,0.06915640627285499
0853-TWRVK,0.0691457411699348
6174-NRBTZ,0.0690629367628066
9251-WNSOD,0.0689982381395729
9847-HNVGP,0.06887815907225096
7337-CINUD,0.06882909466584092
3055-VTCGS,0.06882590935147369
4648-YPBTM,0.06882149963754626
6810-VCAEX,0.06870732471117516
0619-OLYUR,0.06870571903549251
1790-NESIO,0.06864383337128172
2898-MRKPI,0.06864011005292182
3891-NLXJB,0.06863463432745068
3181-VTHOE,0.06858875557262838
0946-FKYTX,0.06855016465533775
5792-JALQC,0.06838841936093759
4981-FLTMF,0.06838698033235714
1752-OZXFY,0.06833027575654095
7691-XVTZH,0.06829954301701542
8498-XXGWA,0.06829724993555852
9313-QOLTZ,0.06824301849128735
4423-JWZJN,0.0682258631178647
8975-SKGRX,0.06818700744422412
9577-WJVCQ,0.06808966092660376
1272-ILHFG,0.0680856342568665
7771-CFQRQ,0.06802950400313613
4578-PHJYZ,0.06801881812665217
3131-NWVFJ,0.06799869634976395
0530-IJVDB,0.06798303262177516
3423-HHXAO,0.06796029685462675
8780-RSYYU,0.06781447268101412
2387-KDZQY,0.06780868775917753
1282-IHQAC,0.06779386106712462
6504-VBLFL,0.06774059087774366
6288-CHQJB,0.0675849937403453
7520-HQWJU,0.067544210132885
5647-URDKA,0.06746852431595335
7107-UBYKY,0.06744997471847385
4378-BZYFP,0.06742605530430087
0428-AXXLJ,0.06735716378540607
3518-FSTWG,0.06730626644543278
7670-ZBPOQ,0.06724833069704342
5172-RKOCB,0.06721636751724672
6016-LVTJQ,0.06694319406884244
1222-KJNZD,0.06693399452791426
9766-HGEDE,0.06688428880835108
7137-NAXML,0.0668356142467997
0486-LGCCH,0.06682652820427981
2380-DAMQP,0.06676528949763291
4359-INNWN,0.06670896813989777
1094-BKOSX,0.06670016148814864
5762-TJXGK,0.06669392019929425
9640-ZSLDC,0.06662215955942395
2404-JIBFC,0.06657225717863059
0224-NIJLP,0.06654876403866974
5312-TSZVC,0.06649411195648763
3161-ONRWK,0.06643205666809898
9424-CMPOG,0.06626418264198734
6691-CCIHA,0.06622378762916918
9073-ZZIAY,0.0661821693030572
5546-BYZSM,0.06616125659160238
5442-PPTJY,0.0661559517619313
1178-PZGAB,0.06612455476873243
5297-MDOIR,0.06589602201583242
4129-LYCOI,0.06580310643600375
5055-BRMNE,0.06578652692921783
6837-HAEVO,0.06575052938604983
4323-ELYYB,0.06562898080701521
0731-EBJQB,0.06561157280837392
5170-PTRKA,0.06560101312044163
8309-PPCED,0.065551985015674
3244-CQPHU,0.06549853209709783
5468-BPMMO,0.06547183671503934
5158-RIVOP,0.06530896144868266
3506-OVLKD,0.06526562100151719
8152-VETUR,0.06522192359026474
5153-LXKDT,0.06522019637447446
9866-OCCKE,0.06519623154938821
2056-EVGZL,0.06518571476287097
7054-DMVAS,0.06512034173295843
8966-OIQHG,0.06511201889046977
4425-OWHWB,0.06505010375622688
4039-PIMHX,0.06503889923157513
3399-BMLVW,0.06492028005625824
5995-WWKKG,0.06486970412187926
2632-IVXVF,0.06483193991944482
8763-KIAFH,0.06480152762377156
3022-BEXHZ,0.06470795054219625
2120-SMPEX,0.06467121950233715
6616-AALSR,0.06464887999987265
0013-SMEOE,0.064628016877843
5583-EJXRD,0.0645846468258243
9968-FFVVH,0.06451684213331879
3865-YIOTT,0.06449958796365857
6242-FEGFD,0.06447574010853944
5038-ETMLM,0.06444276184476608
0263-FJTQO,0.06433459918356234
4254-QPEDE,0.06431100187213695
3487-EARAT,0.06431068995296525
2229-DPMBI,0.0642913632469408
2192-CKRLV,0.0642419206552578
8571-ZCMCX,0.06421731973089491
6828-HMKWP,0.06416510809436601
5893-PYOLZ,0.06413346353365812
2200-DSAAL,0.06412174511170327
4092-OFQZS,0.06411953428082187
9359-UGBTK,0.06411898679792757
1038-RQOST,0.06400091076060573
0019-EFAEP,0.0639236006108794
3617-XLSGQ,0.06384863152692401
7269-JISCY,0.06382514834455016
6510-UPNKS,0.06381835877153254
3654-ARMGP,0.063810504712514
1090-PYKCI,0.06378890176314281
9298-WGMRW,0.06375844261177818
7047-YXDMZ,0.0637190899437914
6265-SXWBU,0.06371105635498481
7029-IJEJK,0.06364263357079561
3766-EJLFL,0.063628691542865
3721-CNZHX,0.06361288557349132
5110-CHOPY,0.06357909719575416
9351-HXDMR,0.06357752242577958
3705-RHRFR,0.063514993602847
1866-DIOQZ,0.06351016503542192
9348-ROUAI,0.06348210198637806
9000-PLFUZ,0.06347922944491774
9906-NHHVC,0.06344804084916131
4452-ROHMO,0.06344034981280014
1345-ZUKID,0.06339626352449869
1498-DQNRX,0.06320232445293986
1964-SVLEA,0.0631741119073399
1832-PEUTS,0.06314386924818201
7633-MVPUY,0.06313971839749512
9150-HEPMB,0.0630659534764428
1431-CYWMH,0.06303705839233341
7665-NKLAV,0.06302117498430033
0014-BMAQU,0.0629652259683238
2788-CJQAQ,0.06289290194073582
0307-BCOPK,0.06288917532751248
1265-HVPZB,0.06284752852461704
2138-VFAPZ,0.06281518977652172
5095-ETBRJ,0.06273714501300356
1133-KXCGE,0.06273337997808241
8727-XDPUD,0.062728817316145
9402-ROUMJ,0.06269032702916144
0854-UYHZD,0.06266251797060893
3508-CFVZL,0.06263637048106518
3129-AAQOU,0.06263092969548226
4685-TFLLS,0.0626160938548001
3352-RICWQ,0.06255088383723227
2430-RRYUW,0.06252781223873663
8606-OEGQZ,0.06246855199806076
5914-XRFQB,0.062459401973328665
1494-EJZDW,0.06245321317262033
9648-BCHKM,0.06241158414462362
3452-FLHYD,0.062322408133049026
9891-NQDBD,0.06225735147956473
7277-KAMWT,0.06224329378561576
3043-SUDUA,0.06222989145498558
5512-IDZEI,0.06222174646337228
4057-FKCZK,0.062198884030661136
2995-YWTCD,0.0621967450996841
2749-CTKAJ,0.06218437245744779
4451-RWASJ,0.06216921014484733
0218-QNVAS,0.06216506816238034
9018-PCIOK,0.06215043079568806
2521-NPUZR,0.06205436625319541
1163-VIPRI,0.062007843785971115
1092-WPIVQ,0.06193144720412436
7813-TKCVO,0.061922373261422525
3378-AJRAO,0.06190609361235564
4803-LBYPN,0.06190155018541143
8707-HOEDG,0.06189036464429064
8024-XNAFQ,0.061882428912479276
4950-HKQTE,0.06186977847794808
8871-JLMHM,0.06185993100408675
5199-FPUSP,0.061845386375443775
7469-LKBCI,0.06179084111874311
0104-PPXDV,0.06174458675947256
4018-KJYUY,0.061734496085489934
6234-RAAPL,0.06170267833339847
2606-PKWJB,0.061682643324837666
4829-ZLJTK,0.06166202437446948
5063-IUOKK,0.06165587214067352
4114-QMKVN,0.06160643889881382
5245-VDBUR,0.061534674461968045
8461-EFQYM,0.06129877267466073
9350-VLHMB,0.061199187294383256
3740-RLMVT,0.06112540428620174
7369-TRPFD,0.061001051822090514
5186-PEIZU,0.06092527030826251
2499-AJYUA,0.060921794647669295
9674-EHPPG,0.06084377247874506
9637-CDTKZ,0.06079240934885247
4115-UMJFQ,0.06072909834885898
4568-KNYWR,0.06068005960706023
6685-GBWJZ,0.060669009266915444
6754-LZUKA,0.0606615824250189
1699-TLDLZ,0.06066064998358875
1561-BWHIN,0.06064903907157582
4849-PYRLQ,0.060574134743221916
7663-YJHSN,0.06055824283713823
1245-HARPS,0.06051070996369535
4709-LKHYG,0.06043975427460953
9046-DQMTP,0.060348046591388274
6445-TNRXS,0.06024443750460394
9470-YFUYI,0.060233724041798276
1716-LSAMB,0.06021974651455372
6696-YDAYZ,0.060170969762764676
1172-VIYBP,0.06009287422089317
5505-OVWQW,0.060088051976918466
6754-WKSHP,0.06008688263063554
8809-XKHMD,0.060081029033789965
4393-GEADV,0.06003917254734373
1480-BKXGA,0.06003063844912204
5003-OKNNK,0.06002271083784463
9467-ROOLM,0.0599375514227879
6901-GOGZG,0.05989194250869628
8969-PRHFK,0.05985471783275542
1328-EUZHC,0.0598540657176175
4883-KCPZJ,0.05976839398380415
9227-UAQFT,0.059674241193542414
5918-VUKWP,0.059657782074538285
8745-PVESG,0.05961719200639143
5446-DKWYW,0.05960747079085474
3795-CAWEX,0.0595944354937408
1982-FEBTD,0.059590471789242025
2085-JVGAD,0.05955441268441645
0859-YGKFW,0.05954701464583643
1535-VTJOQ,0.05952156411037193
6527-PZFPV,0.0594769752002762
6147-CBCRA,0.05947363930605336
5014-GSOUQ,0.05947244746681073
6848-YLDFR,0.05945737691580662
6518-KZXCB,0.05941348119094226
2878-RMWXY,0.05929792055749877
3363-DTIVD,0.059245717320437624
5707-ZMDJP,0.059164568699428086
0536-BGFMZ,0.05916379548044194
1023-BQXZE,0.05910521125876357
2581-VKIRT,0.059006578998783435
5386-THSLQ,0.058972569668538935
7711-YIJWC,0.058890490307920595
0519-DRGTI,0.05884045773422841
7359-WWYJV,0.058765475531740136
5696-CEIQJ,0.05876160806010809
5372-FBKBN,0.05873928948594943
8779-YIQQA,0.058548009801300045
6061-PQHMK,0.05853511279670352
4111-BNXIF,0.058494771586673266
8499-BRXTD,0.058481923224624276
2808-CHTDM,0.05845866892010233
6203-HBZPA,0.05833074056359791
9995-HOTOH,0.05832623734497705
1498-NHTLT,0.05831116132460458
1843-TLSGD,0.05828312631745367
6463-MVYRY,0.05827391011926393
3556-BVQGL,0.058262730982412726
0455-ENTCR,0.058187782739272984
4632-XJMEX,0.05812022465912364
3547-LQRIK,0.05807654454291725
9309-BZGNT,0.05806100343716046
7609-NRNCA,0.05803230067360707
7375-WMVMT,0.0579641630501177
3374-PZLXD,0.05789165762958788
0602-DDUML,0.05786226078159656
1552-CZCLL,0.05782524011907614
0269-XFESX,0.057815769834600114
6919-ELBGL,0.05781195562171716
9938-TKDGL,0.057612787840675125
6598-KELSS,0.05757058953253229
7973-DZRKH,0.05753581667849089
4859-ZSRDZ,0.0574179306618343
0023-UYUPN,0.05731847873263887
4636-OLWOE,0.0573083308273281
1303-SRDOK,0.05729917283716816
3841-NFECX,0.05724410688978928
6509-TSGWN,0.057242526662052776
5876-QMYLD,0.05721744917291617
0378-CJKPV,0.05720317816222405
9560-BBZXK,0.05719110887018961
7570-WELNY,0.05717705715118199
0909-SELIE,0.05715594597160996
5906-DVAPM,0.05713910040948894
3530-VWVGU,0.057114851986190304
4942-VZZOM,0.05709912623772039
4213-HKBJO,0.05707997779364726
0906-QVPMS,0.05703036125178061
2123-VSCOT,0.056977793919511424
4419-UJMUS,0.05696583911670032
8263-QMNTJ,0.056925740117740986
6120-RJKLU,0.05691400487419205
9621-OUPYD,0.05686997134784739
1122-YJBCS,0.05683216281514136
9680-NIAUV,0.05676472325429542
4378-MYPGO,0.05674732480442534
8670-ERCJH,0.05668968546670636
8097-OMULG,0.056632587174984976
9347-AERRL,0.05661080700063053
1642-HMARX,0.05660514643830465
5161-UBZXI,0.056600014884745094
2040-XBAVJ,0.05655323649031624
3474-BAFSJ,0.05655182663123658
3933-DQPWX,0.056532066992953885
0993-OSGPT,0.05650034989185321
2266-FUBDZ,0.05644356320979295
7182-OVLBJ,0.056332225832888994
2466-FCCPT,0.0562970728074466
6746-WAUWT,0.05629275954783702
5474-LAMUQ,0.05613597440702625
3050-RLLXC,0.05609215639582219
5387-ASZNZ,0.056079692562741916
0164-APGRB,0.05604878443799158
3978-YNKDD,0.05603314067007183
5394-MEITZ,0.05594069775911545
2682-KEVRP,0.055927080495197776
7255-SSFBC,0.05581848192966985
3166-PNEOF,0.055787615464309215
3865-ZFZIB,0.055652847720527435
9359-JANWS,0.055594024497679986
7473-ZBDSN,0.055563118070546244
9142-XMYJH,0.05553745622701478
8469-SNFFH,0.05553703730721979
6082-OQFBA,0.05544365411759244
1699-UOTXU,0.05539165746233636
9788-HNGUT,0.05537560997528595
2333-KWEWW,0.05537355840065872
7005-CYUIL,0.05534180482174807
1401-FTHFQ,0.05530170449611111
2892-GESUL,0.05528889260001312
6072-NUQCB,0.05528757241880551
3407-JMJQQ,0.055180801848855585
3523-BRGUW,0.05515336992178541
1930-BZLHI,0.05505992804915308
4295-YURET,0.05498866841303388
9617-UDPEU,0.054953636692396654
2388-LAESQ,0.05486217727624918
6681-ZSEXG,0.05483772636674498
8390-FESFV,0.05483526344624289
6872-HXFNF,0.054825431745945744
4815-YOSUK,0.05481015301118946
5469-NUJUR,0.05476157103988552
3778-FOAQW,0.054704077176069246
1139-WUOAH,0.05466876360221522
8823-RLPWL,0.05459408526646885
6339-TBELP,0.05458830020216242
4837-PZTIC,0.054462866447053504
9178-JHUVJ,0.05444534168710132
1599-MMYRQ,0.05441256652061448
2599-CIPQE,0.05440610717481616
0123-CRBRT,0.05436870817664009
8022-BECSI,0.05422784425251628
6169-PGNCD,0.054218809236327006
5917-HBSDW,0.054210983784898234
9777-IQHWP,0.05419770606140715
3525-DVKFN,0.05411495604962425
8908-SLFCJ,0.0540523498692336
1439-LCGVL,0.05394599056257247
4188-PCPIG,0.053899409233187645
1320-GVNHT,0.05387030222191776
9548-LIGTA,0.053790993935854375
0121-SNYRK,0.05372182161879677
3812-LRZIR,0.05369914956198775
9500-IWPXQ,0.05369409336354862
1088-AUUZZ,0.05368086094944937
0234-TEVTT,0.05364138816486076
9046-JBFWA,0.05359216066120724
